,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
245,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,8 Spence Place ,-35.3292190,149.0927630,house,3,2,1,"$690,000",2 Oct 2012,https://www.auhouseprices.com/sold/view/ACT/321561972/8+Spence+Place%2C+Hughes+ACT/
246,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,25 Birdwood Street ,-35.3297870,149.0979450,house,3,2,1,"$865,000",22 Sep 2012,https://www.auhouseprices.com/sold/view/ACT/321822972/25+Birdwood+Street%2C+Hughes+ACT/
247,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,8 Bamford Street ,-35.3367940,149.0974990,house,4,2,2,"$795,000",22 Sep 2012,https://www.auhouseprices.com/sold/view/ACT/321072972/8+Bamford+Street%2C+Hughes+ACT/
248,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,18 Downes Place ,-35.3311030,149.1025000,house,4,2,4,"$900,000",22 Sep 2012,https://www.auhouseprices.com/sold/view/ACT/321453972/18+Downes+Place%2C+Hughes+ACT/
249,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,11 Pope Street ,-35.3366610,149.0913020,house,3,1,2,"$664,000",15 Sep 2012,https://www.auhouseprices.com/sold/view/ACT/321134972/11+Pope+Street%2C+Hughes+ACT/
250,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,11 Hyde Place ,-35.3286560,149.0962590,house,4,2,2,"$905,000",8 Sep 2012,https://www.auhouseprices.com/sold/view/ACT/321784972/11+Hyde+Place%2C+Hughes+ACT/
251,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,39 Bamford Street ,-35.3363760,149.0991040,House,4,2,3,"$775,000",Aug 2012,https://www.auhouseprices.com/sold/view/ACT/321278972/39+Bamford+Street%2C+Hughes+ACT/
252,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,71 Webster Street ,-35.3380070,149.0913970,House,6,2,1,"$790,000",Jul 2012,https://www.auhouseprices.com/sold/view/ACT/321084972/71+Webster+Street%2C+Hughes+ACT/
253,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,7 Leane Street ,-35.3337890,149.1006550,House,6,3,3,"$1,200,000",Jun 2012,https://www.auhouseprices.com/sold/view/ACT/321386972/7+Leane+Street%2C+Hughes+ACT/
254,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,8/9 Bisdee Street ,-35.3358870,149.0917970,townhouse,3,3,2,"$610,000",21 May 2012,https://www.auhouseprices.com/sold/view/ACT/321652972/8-9+Bisdee+Street%2C+Hughes+ACT/
255,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,5 Bisdee Street ,-35.3355930,149.0915470,House,5,1,2,"$915,000",May 2012,https://www.auhouseprices.com/sold/view/ACT/321709972/5+Bisdee+Street%2C+Hughes+ACT/
256,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,38 Lynch Street ,-35.3384380,149.1004080,house,3,2,2,"$1,380,000",24 Mar 2012,https://www.auhouseprices.com/sold/view/ACT/321573972/38+Lynch+Street%2C+Hughes+ACT/
