,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
696,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,27 Constance Stone Street ,-35.2085070,149.0047290,House,3,1,1,"$401,001",Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321741932/27+Constance+Stone+Street%2C+Macgregor+ACT/
697,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,32 Refshauge Crescent ,-35.2072856,149.0003805,House,3,1,1,"$380,000",Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321302932/32+Refshauge+Crescent%2C+Macgregor+ACT/
698,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,182 Osburn Drive ,-35.2167340,149.0128420,House,4,2,2,"$510,000",Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321993932/182+Osburn+Drive%2C+Macgregor+ACT/
699,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,10 Jean MacNamara Street ,-35.2150140,149.0053260,House,4,2,2,"$532,500",Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321355932/10+Jean+MacNamara+Street%2C+Macgregor+ACT/
700,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,44 Dagmar Berne Street ,-35.2142090,149.0027150,house,3,1,1,"$410,000",30 Jan 2013,https://www.auhouseprices.com/sold/view/ACT/321765932/44+Dagmar+Berne+Street%2C+Macgregor+ACT/
701,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,53 Brownless Street ,-35.2172460,149.0145890,house,3,1,2,"$435,000",25 Jan 2013,https://www.auhouseprices.com/sold/view/ACT/321542932/53+Brownless+Street%2C+Macgregor+ACT/
702,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,20 Archdall Street ,-35.2087250,149.0178100,house,4,2,2,"$565,000",23 Jan 2013,https://www.auhouseprices.com/sold/view/ACT/331466266/20+Archdall+Street%2C+Macgregor+ACT/
703,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,107 Eccles Circuit ,-35.2119980,149.0048610,house,3,1,1,"$412,500",22 Jan 2013,https://www.auhouseprices.com/sold/view/ACT/331082366/107+Eccles+Circuit%2C+Macgregor+ACT/
704,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,13 O'Reilly Street ,-35.2164730,149.0104800,house,3,2,2,"$453,777",18 Jan 2013,https://www.auhouseprices.com/sold/view/ACT/331577236/13+O%27Reilly+Street%2C+Macgregor+ACT/
705,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,3/139 Macfarlane Burnet Avenue ,-35.2088130,149.0028500,townhouse,2,1,1,"$340,000",17 Jan 2013,https://www.auhouseprices.com/sold/view/ACT/331697236/3-139+Macfarlane+Burnet+Avenue%2C+Macgregor+ACT/
706,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,50 Bryan Hudson Street ,-35.2138120,149.0047990,House,3,2,2,"$485,000",Jan 2013,https://www.auhouseprices.com/sold/view/ACT/331562266/50+Bryan+Hudson+Street%2C+Macgregor+ACT/
707,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,31 Bryan Hudson Street ,-35.2148270,149.0040850,House,3,1,1,"$395,000",Jan 2013,https://www.auhouseprices.com/sold/view/ACT/331200266/31+Bryan+Hudson+Street%2C+Macgregor+ACT/
