,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
263,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,18/3 Lane-Poole Place ,-35.3071330,149.0914000,townhouse,2,1,1,"$530,000",20 Jun 2014,https://www.auhouseprices.com/sold/view/ACT/341392467/18-3+Lane-Poole+Place%2C+Yarralumla+ACT/
264,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,60 Banks Street ,-35.3022040,149.0959200,house,4,3,2,"$1,540,000",13 Jun 2014,https://www.auhouseprices.com/sold/view/ACT/341137167/60+Banks+Street%2C+Yarralumla+ACT/
265,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,7 Bailey Place ,-35.3018300,149.0971800,house,5,2,2,"$915,000",28 Apr 2014,https://www.auhouseprices.com/sold/view/ACT/341743267/7+Bailey+Place%2C+Yarralumla+ACT/
266,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,24/28 Black Street ,-35.3030240,149.1032300,townhouse,3,2,2,"$1,049,000",9 Apr 2014,https://www.auhouseprices.com/sold/view/ACT/341743437/24-28+Black+Street%2C+Yarralumla+ACT/
267,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,6/19 Schomburgk Street ,-35.3083270,149.0939500,house,3,2,2,"$808,000",28 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/341357647/6-19+Schomburgk+Street%2C+Yarralumla+ACT/
268,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,8 MacDonnell Street ,-35.3101900,149.1082000,house,4,1,1,"$865,000",24 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/341432547/8+MacDonnell+Street%2C+Yarralumla+ACT/
269,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,9 Schlich Street ,-35.3035350,149.0969200,house,4,3,2,"$1,500,000",21 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/341342867/9+Schlich+Street%2C+Yarralumla+ACT/
270,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,7 Fraser Place ,-35.3121950,149.0964700,house,6,3,2,"$1,495,000",21 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/341380477/7+Fraser+Place%2C+Yarralumla+ACT/
271,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,6 Maxwell Street ,-35.3100540,149.0946160,house,3,1,3,"$890,000",14 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/331707816/6+Maxwell+Street%2C+Yarralumla+ACT/
272,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,26/51 Musgrave Street ,-35.3031790,149.1057330,townhouse,2,2,2,"$665,000",8 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/331417816/26-51+Musgrave+Street%2C+Yarralumla+ACT/
273,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,16 Hunter Street ,-35.3048930,149.1111800,house,4,2,2,"$1,650,000",6 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/341523337/16+Hunter+Street%2C+Yarralumla+ACT/
274,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,6 Turner Place ,-35.3028220,149.0973700,house,3,1,3,"$928,000",3 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/341871547/6+Turner+Place%2C+Yarralumla+ACT/
275,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,11/127 Hopetoun Circuit ,-35.3021860,149.1061180,townhouse,3,2,2,"$1,510,000",27 Feb 2014,https://www.auhouseprices.com/sold/view/ACT/331603616/11-127+Hopetoun+Circuit%2C+Yarralumla+ACT/
