,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1392,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,2 Crews Place ,-35.3959280,149.0815140,House,3,1,2,"$312,500",https://www.auhouseprices.com/sold/view/ACT/321510074/2+Crews+Place%2C+Wanniassa+ACT/
1393,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,41 Cuthbert Circuit ,-35.3983900,149.0830330,House,3,1,0,"$340,000",https://www.auhouseprices.com/sold/view/ACT/321333074/41+Cuthbert+Circuit%2C+Wanniassa+ACT/
1394,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,6 Ramsay Place ,-35.3983110,149.0741870,House,3,2,0,"$595,000",https://www.auhouseprices.com/sold/view/ACT/321714074/6+Ramsay+Place%2C+Wanniassa+ACT/
1395,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,74 Fincham Crescent ,-35.4016120,149.0828380,Land,3,2,0,"$285,000",https://www.auhouseprices.com/sold/view/ACT/321134074/74+Fincham+Crescent%2C+Wanniassa+ACT/
1396,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,3/41 Comrie Street ,-35.4036770,149.1000690,Unit,3,1,1,"$481,000",https://www.auhouseprices.com/sold/view/ACT/321494074/3-41+Comrie+Street%2C+Wanniassa+ACT/
1397,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,65 Balfour Crescent ,-35.4004750,149.0908720,Land,3,1,1,"$320,700",https://www.auhouseprices.com/sold/view/ACT/321105074/65+Balfour+Crescent%2C+Wanniassa+ACT/
1398,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,81 Langdon Avenue ,-35.3916260,149.0955230,House,4,"$375,000",0,"$375,000",https://www.auhouseprices.com/sold/view/ACT/321175074/81+Langdon+Avenue%2C+Wanniassa+ACT/
1399,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,25 Cruikshank Street ,-35.3962500,149.0971250,House,4,2,2,"$440,000",https://www.auhouseprices.com/sold/view/ACT/321266074/25+Cruikshank+Street%2C+Wanniassa+ACT/
1400,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,23 Spensley Place ,-35.3898110,149.0979870,House,4,"$415,000",0,"$415,000",https://www.auhouseprices.com/sold/view/ACT/321357074/23+Spensley+Place%2C+Wanniassa+ACT/
1401,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,3 Orkney Place ,-35.3909560,149.1000750,House,4,"$495,000",0,"$495,000",https://www.auhouseprices.com/sold/view/ACT/321908074/3+Orkney+Place%2C+Wanniassa+ACT/
