,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
0,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,9 Carmichael Street ,-35.3188970,149.1054365,house,3,1,0,"$1,510,000",https://www.auhouseprices.com/sold/view/ACT/341503370/9+Carmichael+Street%2C+Deakin+ACT/
1,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,23 Kent Street ,-35.3154480,149.0984839,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341149270/23+Kent+Street%2C+Deakin+ACT/
2,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,11 Beauchamp Street ,-35.3222809,149.0990235,residential land,4,2,2,"$1,700,000",https://www.auhouseprices.com/sold/view/ACT/341107070/11+Beauchamp+Street%2C+Deakin+ACT/
3,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,8 Nathan Street ,-35.3159595,149.1022477,house,6,4,2,,https://www.auhouseprices.com/sold/view/ACT/341074070/8+Nathan+Street%2C+Deakin+ACT/
4,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,1 Macartney Crescent ,-35.3149410,149.1006815,house,4,3,2,,https://www.auhouseprices.com/sold/view/ACT/341205970/1+Macartney+Crescent%2C+Deakin+ACT/
5,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,208/2 Grose Street ,-35.3138114,149.1070687,apartment,2,2,1,"$942,000",https://www.auhouseprices.com/sold/view/ACT/341038870/208-2+Grose+Street%2C+Deakin+ACT/
6,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,420/2 Grose Street ,-35.3138114,149.1070687,apartment,1,1,1,,https://www.auhouseprices.com/sold/view/ACT/341157460/420-2+Grose+Street%2C+Deakin+ACT/
7,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,19 Dugan Street ,-35.3188904,149.1109798,house,3,2,1,"$1,500,000",https://www.auhouseprices.com/sold/view/ACT/341570360/19+Dugan+Street%2C+Deakin+ACT/
8,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,324/2 Grose Street ,-35.3138114,149.1070687,apartment,2,2,1,,https://www.auhouseprices.com/sold/view/ACT/341821460/324-2+Grose+Street%2C+Deakin+ACT/
9,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,13 Canterbury Crescent ,-35.3111831,149.1186870,house,5,3,2,"$2,825,000",https://www.auhouseprices.com/sold/view/ACT/341394770/13+Canterbury+Crescent%2C+Deakin+ACT/
10,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,93 Strickland Crescent ,-35.3215921,149.1044174,house,4,4,2,"$1,950,000",https://www.auhouseprices.com/sold/view/ACT/341076060/93+Strickland+Crescent%2C+Deakin+ACT/
11,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,14 Dugan Street ,-35.3188661,149.1103082,house,4,2,2,"$1,420,000",https://www.auhouseprices.com/sold/view/ACT/341987060/14+Dugan+Street%2C+Deakin+ACT/
12,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,6/78 MacGregor Street ,-35.3160694,149.1073363,apartment,1,1,1,"$385,000",https://www.auhouseprices.com/sold/view/ACT/341404060/6-78+MacGregor+Street%2C+Deakin+ACT/
13,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,79 Stradbroke Street ,-35.3180114,149.1060734,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341459960/79+Stradbroke+Street%2C+Deakin+ACT/
14,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,18 Northcote Crescent ,-35.3148336,149.1120182,house,5,2,3,"$2,285,000",https://www.auhouseprices.com/sold/view/ACT/341707260/18+Northcote+Crescent%2C+Deakin+ACT/
15,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,24/29-31 State Circle ,-35.3112480,149.1202350,apartment,2,2,2,"$645,000",https://www.auhouseprices.com/sold/view/ACT/341095960/24-29-31+State+Circle%2C+Deakin+ACT/
16,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,302/2 Grose Street ,-35.3138114,149.1070687,apartment,2,2,1,"$1,100,000",https://www.auhouseprices.com/sold/view/ACT/341514960/302-2+Grose+Street%2C+Deakin+ACT/
17,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,3/27 State Circle ,-35.3114004,149.1206987,apartment,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/341098860/3-27+State+Circle%2C+Deakin+ACT/
18,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,38 Stonehaven Crescent ,-35.3176956,149.1086873,house,3,3,2,,https://www.auhouseprices.com/sold/view/ACT/341575860/38+Stonehaven+Crescent%2C+Deakin+ACT/
19,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,17 Macartney Crescent ,-35.3158908,149.0999802,house,2,1,2,"$1,063,000",https://www.auhouseprices.com/sold/view/ACT/341551860/17+Macartney+Crescent%2C+Deakin+ACT/
20,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,115/2 Grose Street ,-35.3134580,149.1069390,apartment,1,1,1,"$540,000",https://www.auhouseprices.com/sold/view/ACT/341906760/115-2+Grose+Street%2C+Deakin+ACT/
21,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,3 Gawler Crescent ,-35.3173920,149.1131516,house,2,1,1,"$1,435,000",https://www.auhouseprices.com/sold/view/ACT/341741760/3+Gawler+Crescent%2C+Deakin+ACT/
22,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,27 Gawler Crescent ,-35.3150096,149.1112309,house,5,3,3,"$2,030,000",https://www.auhouseprices.com/sold/view/ACT/341999560/27+Gawler+Crescent%2C+Deakin+ACT/
23,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,24 Beauchamp Street ,-35.3226649,149.0987145,house,4,1,2,,https://www.auhouseprices.com/sold/view/ACT/341809560/24+Beauchamp+Street%2C+Deakin+ACT/
24,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,7 Beauchamp Street ,-35.3217466,149.0991637,house,4,2,3,"$1,780,000",https://www.auhouseprices.com/sold/view/ACT/341061450/7+Beauchamp+Street%2C+Deakin+ACT/
25,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,6 Brassey Street ,-35.3221831,149.1020569,house,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/341032450/6+Brassey+Street%2C+Deakin+ACT/
26,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,8 Carrington Street ,-35.3171139,149.1042904,house,4,4,2,"$3,200,000",https://www.auhouseprices.com/sold/view/ACT/341138350/8+Carrington+Street%2C+Deakin+ACT/
27,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,71 National Circuit ,-35.3133403,149.1180174,house,4,3,2,"$2,675,000",https://www.auhouseprices.com/sold/view/ACT/341108150/71+National+Circuit%2C+Deakin+ACT/
28,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,10 Bedford Street ,-35.3173815,149.1122055,house,5,3,2,"$1,555,000",https://www.auhouseprices.com/sold/view/ACT/341020050/10+Bedford+Street%2C+Deakin+ACT/
29,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,20 Fergusson Crescent ,-35.3148024,149.1096747,house,4,2,2,"$1,378,500",https://www.auhouseprices.com/sold/view/ACT/341999850/20+Fergusson+Crescent%2C+Deakin+ACT/
30,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,63 Kent Street ,-35.3200280,149.0984593,house,4,2,2,"$1,370,000",https://www.auhouseprices.com/sold/view/ACT/341424750/63+Kent+Street%2C+Deakin+ACT/
31,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,152 Strickland Crescent ,-35.3182600,149.0989400,house,3,1,1,"$1,000,000",https://www.auhouseprices.com/sold/view/ACT/341530440/152+Strickland++Crescent%2C+Deakin+ACT/
32,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,327/2 Grose Street ,-35.3138114,149.1070687,apartment,2,2,1,"$950,000",https://www.auhouseprices.com/sold/view/ACT/341950650/327-2+Grose+Street%2C+Deakin+ACT/
33,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,89 Buxton Street ,-35.3188007,149.1078538,house,5,3,4,"$1,670,000",https://www.auhouseprices.com/sold/view/ACT/341522240/89+Buxton+Street%2C+Deakin+ACT/
34,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,1/24 Gawler Crescent ,-35.3140602,149.1088239,townhouse,3,2,2,"$1,295,000",https://www.auhouseprices.com/sold/view/ACT/341692340/1-24+Gawler+Crescent%2C+Deakin+ACT/
35,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,10 Fuller Street ,-35.3195575,149.0990741,house,4,2,2,"$1,200,000",https://www.auhouseprices.com/sold/view/ACT/341303340/10+Fuller+Street%2C+Deakin+ACT/
36,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,11 Dugan Street ,-35.3184987,149.1101777,house,5,3,2,"$1,250,000",https://www.auhouseprices.com/sold/view/ACT/341106040/11+Dugan+Street%2C+Deakin+ACT/
37,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,32/29 State Circle ,-35.3111353,149.1203948,apartment,1,1,1,"$375,000",https://www.auhouseprices.com/sold/view/ACT/341679940/32-29+State+Circle%2C+Deakin+ACT/
38,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,8 Gawler Crescent ,-35.3157345,149.1125696,house,4,2,1,"$2,600,000",https://www.auhouseprices.com/sold/view/ACT/341348940/8+Gawler+Crescent%2C+Deakin+ACT/
39,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,8 Lawley Street ,-35.3199031,149.1009749,house,6,3,1,"$1,252,000",https://www.auhouseprices.com/sold/view/ACT/341552940/8+Lawley+Street%2C+Deakin+ACT/
40,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,7 De Chair Street ,-35.3155250,149.1039600,house,3,2,2,"$1,210,000",https://www.auhouseprices.com/sold/view/ACT/341223640/7+De+Chair+Street%2C+Deakin+ACT/
41,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,31/29 State Circle ,-35.3111353,149.1203948,apartment,2,2,2,"$630,000",https://www.auhouseprices.com/sold/view/ACT/341070640/31-29+State+Circle%2C+Deakin+ACT/
42,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,17 De Chair Street ,-35.3147450,149.1036571,house,3,1,1,"$1,070,000",https://www.auhouseprices.com/sold/view/ACT/341331640/17+De+Chair+Street%2C+Deakin+ACT/
43,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,99 Jervois Street ,-35.3190960,149.1091200,house,4,3,1,"$1,208,500",https://www.auhouseprices.com/sold/view/ACT/341018329/99+Jervois+Street%2C+Deakin+ACT/
44,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,49 Kent Street ,-35.3180803,149.0984860,house,3,1,1,"$1,100,000",https://www.auhouseprices.com/sold/view/ACT/341507329/49+Kent+Street%2C+Deakin+ACT/
45,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,77 Buxton Street ,-35.3176523,149.1070210,house,3,1,1,"$1,025,000",https://www.auhouseprices.com/sold/view/ACT/341512329/77+Buxton+Street%2C+Deakin+ACT/
46,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,13 Newdegate Street ,-35.3168000,149.0990100,house,4,3,2,"$1,850,000",https://www.auhouseprices.com/sold/view/ACT/341240129/13+Newdegate+Street%2C+Deakin+ACT/
47,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,12/29-31 State Circle ,-35.3105274,149.1202298,apartment,2,2,2,,https://www.auhouseprices.com/sold/view/ACT/341751129/12-29-31+State+Circle%2C+Deakin+ACT/
48,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,30 Fergusson Crescent ,-35.3155101,149.1099351,house,4,2,2,"$1,550,000",https://www.auhouseprices.com/sold/view/ACT/341277029/30+Fergusson+Crescent%2C+Deakin+ACT/
49,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,111/2 Grose Street ,-35.3138114,149.1070687,apartment,3,2,2,"$1,100,000",https://www.auhouseprices.com/sold/view/ACT/341073929/111-2+Grose+Street%2C+Deakin+ACT/
50,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,84 Empire Circuit ,-35.3136978,149.1135614,house,5,4,2,"$3,050,000",https://www.auhouseprices.com/sold/view/ACT/341283519/84+Empire+Circuit%2C+Deakin+ACT/
51,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,7 Carrington Street ,-35.3173540,149.1044836,house,4,3,2,"$1,345,000",https://www.auhouseprices.com/sold/view/ACT/341688519/7+Carrington+Street%2C+Deakin+ACT/
52,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,2 Le Hunte Street ,-35.3161452,149.1035687,villa,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/341696419/2+Le+Hunte+Street%2C+Deakin+ACT/
53,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,81 Buxton Street ,-35.3178836,149.1072030,house,3,2,1,"$970,000",https://www.auhouseprices.com/sold/view/ACT/341430319/81+Buxton+Street%2C+Deakin+ACT/
54,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,4/53 Kent Street ,-35.3189020,149.0985666,townhouse,3,2,2,"$902,000",https://www.auhouseprices.com/sold/view/ACT/341210219/4-53+Kent+Street%2C+Deakin+ACT/
55,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,15 Macartney Crescent ,-35.3158070,149.1000800,duplex-semi-detached,2,1,1,"$905,000",https://www.auhouseprices.com/sold/view/ACT/341487119/15+Macartney+Crescent%2C+Deakin+ACT/
56,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,24/6 Grose Street ,-35.3132153,149.1051876,townhouse,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/341036119/24-6+Grose+Street%2C+Deakin+ACT/
57,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,22/6 Grose Street ,-35.3132153,149.1051876,townhouse,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341132119/22-6+Grose+Street%2C+Deakin+ACT/
58,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,73 Buxton Street ,-35.3173870,149.1068300,house,3,1,0,"$1,050,000",https://www.auhouseprices.com/sold/view/ACT/341178919/73+Buxton+Street%2C+Deakin+ACT/
59,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,9 Carmichael Street ,-35.3188970,149.1054365,house,3,1,0,"$1,165,000",https://www.auhouseprices.com/sold/view/ACT/341928919/9+Carmichael+Street%2C+Deakin+ACT/
60,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,7/80 Macgregor Street ,-35.3159472,149.1076147,apartment,2,1,1,,https://www.auhouseprices.com/sold/view/ACT/341420919/7-80+Macgregor+Street%2C+Deakin+ACT/
61,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,13 Carrington Street ,-35.3175179,149.1038719,house,5,3,2,"$1,875,000",https://www.auhouseprices.com/sold/view/ACT/341104819/13+Carrington+Street%2C+Deakin+ACT/
62,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,427/2 Grose Street ,-35.3138114,149.1070687,apartment,3,2,2,"$1,250,000",https://www.auhouseprices.com/sold/view/ACT/341748409/427-2+Grose+Street%2C+Deakin+ACT/
63,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,2 Barron Street ,-35.3176824,149.1052950,house,5,2,1,"$1,212,500",https://www.auhouseprices.com/sold/view/ACT/341549409/2+Barron+Street%2C+Deakin+ACT/
64,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,107/2 Grose Street ,-35.3138114,149.1070687,apartment,2,2,1,"$745,000",https://www.auhouseprices.com/sold/view/ACT/341715309/107-2+Grose+Street%2C+Deakin+ACT/
65,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,69 Buxton Street ,-35.3171539,149.1066561,house,3,1,5,"$890,000",https://www.auhouseprices.com/sold/view/ACT/341304109/69+Buxton+Street%2C+Deakin+ACT/
66,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,9 Le Hunte Street ,-35.3156130,149.1029000,house,3,2,2,"$1,490,000",https://www.auhouseprices.com/sold/view/ACT/341669909/9+Le+Hunte+Street%2C+Deakin+ACT/
67,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,13 Canterbury Crescent ,-35.3111831,149.1186870,house,5,3,2,"$2,220,000",https://www.auhouseprices.com/sold/view/ACT/341089119/13+Canterbury+Crescent%2C+Deakin+ACT/
68,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,13 Beauchamp Street ,-35.3224882,149.0990289,house,5,2,2,"$1,550,000",https://www.auhouseprices.com/sold/view/ACT/341404709/13+Beauchamp+Street%2C+Deakin+ACT/
69,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,20/6 Grose Street ,-35.3132153,149.1051876,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341503609/20-6+Grose+Street%2C+Deakin+ACT/
70,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,3 Northcote Crescent ,-35.3133296,149.1124520,residential land,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341963499/3+Northcote+Crescent%2C+Deakin+ACT/
71,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,7 Gormanston Crescent ,-35.3162476,149.1012323,house,4,3,2,"$1,600,000",https://www.auhouseprices.com/sold/view/ACT/341271609/7+Gormanston+Crescent%2C+Deakin+ACT/
72,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,32 Bedford Street ,-35.3162570,149.1104000,house,4,2,2,"$1,200,000",https://www.auhouseprices.com/sold/view/ACT/341014399/32+Bedford+Street%2C+Deakin+ACT/
73,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,1 Normanby Crescent ,-35.3154563,149.1161039,house,4,2,3,"$2,375,000",https://www.auhouseprices.com/sold/view/ACT/341391399/1+Normanby+Crescent%2C+Deakin+ACT/
74,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,19 Lamington Street ,-35.3192885,149.1072835,house,4,2,2,"$1,375,000",https://www.auhouseprices.com/sold/view/ACT/341502199/19+Lamington+Street%2C+Deakin+ACT/
75,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,16 Rawson Street ,-35.3195840,149.1042500,house,3,1,3,"$1,315,000",https://www.auhouseprices.com/sold/view/ACT/341491999/16+Rawson+Street%2C+Deakin+ACT/
76,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,67 Stradbroke Street ,-35.3171730,149.1055000,house,3,1,1,"$1,055,000",https://www.auhouseprices.com/sold/view/ACT/341251999/67+Stradbroke+Street%2C+Deakin+ACT/
77,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,305/2 Grose Street ,-35.3134580,149.1069390,apartment,2,1,1,,https://www.auhouseprices.com/sold/view/ACT/341026899/305-2+Grose+Street%2C+Deakin+ACT/
78,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,35 Norman Street ,-35.3213640,149.1015660,house,4,2,2,"$1,375,000",https://www.auhouseprices.com/sold/view/ACT/341710799/35+Norman++Street%2C+Deakin+ACT/
79,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,24 Bedford Street ,-35.3166180,149.1111360,house,3,3,2,"$1,765,000",https://www.auhouseprices.com/sold/view/ACT/341985599/24+Bedford+Street%2C+Deakin+ACT/
80,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,18 Dugan Street ,-35.3189982,149.1104877,house,4,2,2,"$2,111,000",https://www.auhouseprices.com/sold/view/ACT/341219989/18++Dugan++Street%2C+Deakin+ACT/
81,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,10 Fuller Street ,-35.3195080,149.0989210,house,4,2,2,"$1,200,000",https://www.auhouseprices.com/sold/view/ACT/341584989/10+Fuller+Street%2C+Deakin+ACT/
82,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,10 Carrington Street ,-35.3170620,149.1040500,house,4,3,2,"$2,000,000",https://www.auhouseprices.com/sold/view/ACT/341723589/10+Carrington+Street%2C+Deakin+ACT/
83,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,15 Lawley Street ,-35.3197540,149.1020670,house,3,3,2,"$1,435,000",https://www.auhouseprices.com/sold/view/ACT/341015479/15+Lawley+Street%2C+Deakin+ACT/
84,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,333/2 Grose Street ,-35.3134580,149.1069390,apartment,2,2,1,"$950,000",https://www.auhouseprices.com/sold/view/ACT/341076379/333-2+Grose+Street%2C+Deakin+ACT/
85,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,16 Macgregor Street ,-35.3176980,149.1007490,house,3,1,2,"$960,000",https://www.auhouseprices.com/sold/view/ACT/341879379/16+Macgregor+Street%2C+Deakin+ACT/
86,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,9/2 Melbourne Avenue ,-35.3116040,149.1206340,apartment,2,2,2,"$695,000",https://www.auhouseprices.com/sold/view/ACT/341916179/9-2+Melbourne+Avenue%2C+Deakin+ACT/
87,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,19 Macartney Crescent ,-35.3160900,149.0999500,house,4,2,2,"$1,735,000",https://www.auhouseprices.com/sold/view/ACT/341140079/19+Macartney+Crescent%2C+Deakin+ACT/
88,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,9 Hopetoun Circuit ,-35.3166900,149.1093900,house,4,2,4,"$1,280,000",https://www.auhouseprices.com/sold/view/ACT/341121079/9+Hopetoun+Circuit%2C+Deakin+ACT/
89,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,71 National Circuit ,-35.3132130,149.1181800,house,4,3,2,"$2,350,000",https://www.auhouseprices.com/sold/view/ACT/341489779/71+National+Circuit%2C+Deakin+ACT/
90,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,67 Buxton Street ,-35.3169680,149.1067050,house,3,1,2,"$935,000",https://www.auhouseprices.com/sold/view/ACT/341568779/67+Buxton+Street%2C+Deakin+ACT/
91,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,22 Dugan Street ,-35.3193050,149.1109540,house,4,1,2,"$1,251,000",https://www.auhouseprices.com/sold/view/ACT/341345779/22+Dugan+Street%2C+Deakin+ACT/
92,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,79 Stonehaven Crescent ,-35.3190400,149.1068000,house,4,2,2,"$1,185,000",https://www.auhouseprices.com/sold/view/ACT/341110779/79+Stonehaven+Crescent%2C+Deakin+ACT/
93,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,76 Buxton Street ,-35.3177800,149.1065500,house,3,1,1,"$970,000",https://www.auhouseprices.com/sold/view/ACT/341291679/76+Buxton+Street%2C+Deakin+ACT/
94,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,8 Fuller Street ,-35.3192710,149.0989990,house,5,2,3,"$1,350,000",https://www.auhouseprices.com/sold/view/ACT/341344579/8+Fuller+Street%2C+Deakin+ACT/
95,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,11 Barron Street ,-35.3182960,149.1044740,house,4,2,2,"$1,480,000",https://www.auhouseprices.com/sold/view/ACT/341136269/11+Barron+Street%2C+Deakin+ACT/
96,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,48 Stonehaven Crescent ,-35.3180300,149.1074200,house,3,1,2,"$1,070,000",https://www.auhouseprices.com/sold/view/ACT/341542669/48+Stonehaven+Crescent%2C+Deakin+ACT/
97,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,1 Barron Street ,-35.3180070,149.1055740,house,5,2,2,"$2,125,000",https://www.auhouseprices.com/sold/view/ACT/341881569/1+Barron+Street%2C+Deakin+ACT/
98,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,119 Strickland Crescent ,-35.3195380,149.1023510,house,4,2,1,,https://www.auhouseprices.com/sold/view/ACT/341385869/119+Strickland+Crescent%2C+Deakin+ACT/
99,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,112/2 Grose Street ,-35.3134580,149.1069390,unit,2,2,1,"$760,000",https://www.auhouseprices.com/sold/view/ACT/341633459/112-2+Grose+Street%2C+Deakin+ACT/
100,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,56 Fergusson Crescent ,-35.3167140,149.1122150,house,4,3,3,"$1,750,000",https://www.auhouseprices.com/sold/view/ACT/341885459/56+Fergusson+Crescent%2C+Deakin+ACT/
101,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,26 Carrington Street ,-35.3175250,149.1023160,house,4,2,2,"$1,015,000",https://www.auhouseprices.com/sold/view/ACT/341287259/26+Carrington+Street%2C+Deakin+ACT/
102,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,35 Grey Street ,-35.3134350,149.1086100,house,4,3,2,"$1,035,000",https://www.auhouseprices.com/sold/view/ACT/341820059/35+Grey+Street%2C+Deakin+ACT/
103,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,30 Norman Place ,-35.3219120,149.0995310,house,4,2,2,"$1,400,000",https://www.auhouseprices.com/sold/view/ACT/341508959/30++Norman+Place%2C+Deakin+ACT/
104,2600,Deakin,51,https://www.auhouseprices.com/sold/list/ACT/2600/Deakin/,404/2 Grose Street ,-35.3134580,149.1069390,apartment,3,2,2,"$1,100,000",https://www.auhouseprices.com/sold/view/ACT/341089959/404-2+Grose+Street%2C+Deakin+ACT/
