,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
390,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,38 Fuhrman Street ,-35.2028220,149.0706710,house,4,3,2,"$625,000",https://www.auhouseprices.com/sold/view/ACT/31598861/38+Fuhrman+Street%2C+Evatt+ACT/
391,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,7 Jaques Place ,-35.2076580,149.0696700,House,3,"$542,000",0,"$542,000",https://www.auhouseprices.com/sold/view/ACT/36693769/7+Jaques+Place%2C+Evatt+ACT/
392,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,7 Kellway Street ,-35.2068630,149.0717510,house,3,1,2,"$506,000",https://www.auhouseprices.com/sold/view/ACT/3271935/7+Kellway+Street%2C+Evatt+ACT/
393,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,46 Ashkanasy Crescent ,-35.2114920,149.0681690,house,3,1,1,"$400,000",https://www.auhouseprices.com/sold/view/ACT/3231076/46+Ashkanasy+Crescent%2C+Evatt+ACT/
394,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,5 Cawthorn Crescent ,-35.2011730,149.0717550,house,3,1,1,"$455,500",https://www.auhouseprices.com/sold/view/ACT/30330301/5+Cawthorn+Crescent%2C+Evatt+ACT/
395,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,61 Heydon Crescent ,-35.2148970,149.0655200,house,3,1,1,,https://www.auhouseprices.com/sold/view/ACT/331583026/61+Heydon+Crescent%2C+Evatt+ACT/
396,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,30 Ligertwood Street ,-35.2136610,149.0645490,house,4,2,4,"$472,500",https://www.auhouseprices.com/sold/view/ACT/3238076/30+Ligertwood+Street%2C+Evatt+ACT/
397,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,30 Ligertwood Street ,-35.2136600,149.0645400,house,4,2,4,"$472,500",https://www.auhouseprices.com/sold/view/ACT/341422947/30+Ligertwood+Street%2C+Evatt+ACT/
398,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,30 Ligertwood Street ,-35.2136600,149.0645400,house,4,2,4,"$472,500",https://www.auhouseprices.com/sold/view/ACT/341426497/30+Ligertwood+Street%2C+Evatt+ACT/
399,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,40 Brebner Street ,-35.2195810,149.0585840,house,5,1,2,"$600,000",https://www.auhouseprices.com/sold/view/ACT/3239276/40+Brebner+Street%2C+Evatt+ACT/
400,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,25 Pitcairn Street ,-35.2085320,149.0688780,House,3,2,2,"$515,000",https://www.auhouseprices.com/sold/view/ACT/3235176/25+Pitcairn+Street%2C+Evatt+ACT/
401,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,1 Lavan Place ,-35.2070370,149.0681860,House,3,1,2,"$462,500",https://www.auhouseprices.com/sold/view/ACT/331003096/1+Lavan+Place%2C+Evatt+ACT/
402,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,2 Letters Street ,-35.2117660,149.0790020,Land,3,1,2,"$558,000",https://www.auhouseprices.com/sold/view/ACT/331185196/2+Letters+Street%2C+Evatt+ACT/
