,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
387,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,22 Orange Thorn Crescent ,-35.4709200,149.1058300,house,4,2,2,"$795,000",https://www.auhouseprices.com/sold/view/ACT/341397187/22+Orange+Thorn+Crescent%2C+Banks+ACT/
388,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,13 Luckman Place ,-35.4734800,149.0934100,house,3,1,1,"$400,000",https://www.auhouseprices.com/sold/view/ACT/341464187/13+Luckman+Place%2C+Banks+ACT/
389,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,14 Reader Court ,-35.4719430,149.0930600,house,4,2,2,"$450,000",https://www.auhouseprices.com/sold/view/ACT/341687187/14+Reader+Court%2C+Banks+ACT/
390,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,20 Chalker Circuit ,-35.4752600,149.0931100,house,3,1,0,"$400,000",https://www.auhouseprices.com/sold/view/ACT/341153087/20+Chalker+Circuit%2C+Banks+ACT/
391,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,1 Bick Place ,-35.4683760,149.0944800,house,3,1,2,"$430,000",https://www.auhouseprices.com/sold/view/ACT/341532887/1+Bick+Place%2C+Banks+ACT/
392,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,21 Pockett Avenue ,-35.4662360,149.0946700,house,3,1,4,"$420,000",https://www.auhouseprices.com/sold/view/ACT/341829887/21+Pockett+Avenue%2C+Banks+ACT/
393,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,31 Perrin Circuit ,-35.4671060,149.0976300,house,3,2,2,"$462,500",https://www.auhouseprices.com/sold/view/ACT/341556887/31+Perrin+Circuit%2C+Banks+ACT/
394,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,6 Wollemi Place ,-35.4722140,149.1060800,house,3,3,4,"$920,000",https://www.auhouseprices.com/sold/view/ACT/341195787/6+Wollemi+Place%2C+Banks+ACT/
395,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,92 Pockett Avenue ,-35.4719200,149.0960700,house,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/341845687/92+Pockett+Avenue%2C+Banks+ACT/
396,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,13 Rumsey Place ,-35.4742800,149.1004000,house,3,1,2,"$410,000",https://www.auhouseprices.com/sold/view/ACT/341529587/13+Rumsey+Place%2C+Banks+ACT/
397,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,10 Galbraith Close ,-35.4723400,149.1038400,house,4,2,2,"$670,000",https://www.auhouseprices.com/sold/view/ACT/341074587/10+Galbraith+Close%2C+Banks+ACT/
398,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,60 Wiburd Street ,-35.4696460,149.0985100,house,3,1,2,"$386,000",https://www.auhouseprices.com/sold/view/ACT/341498317/60+Wiburd+Street%2C+Banks+ACT/
399,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,8/6 Kettlewell Crescent ,-35.4689520,149.1062500,townhouse,3,2,2,"$478,000",https://www.auhouseprices.com/sold/view/ACT/341692477/8-6+Kettlewell+Crescent%2C+Banks+ACT/
400,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,1/32 Smeaton Circuit ,-35.4749950,149.0990900,house,3,1,1,"$315,000",https://www.auhouseprices.com/sold/view/ACT/341509687/1-32+Smeaton+Circuit%2C+Banks+ACT/
401,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,10 Brittlebank Circuit ,-35.4680300,149.1025400,house,3,2,2,"$385,000",https://www.auhouseprices.com/sold/view/ACT/341774377/10+Brittlebank+Circuit%2C+Banks+ACT/
402,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,104 Pockett Avenue ,-35.4729200,149.0950500,house,3,1,0,"$369,000",https://www.auhouseprices.com/sold/view/ACT/341340587/104+Pockett+Avenue%2C+Banks+ACT/
403,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,16 Chalker Circuit ,-35.4750600,149.0929100,house,5,2,4,"$477,500",https://www.auhouseprices.com/sold/view/ACT/341331277/16+Chalker+Circuit%2C+Banks+ACT/
404,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,3/3 Brockway Circuit ,-35.4731140,149.0918900,house,3,1,1,"$345,000",https://www.auhouseprices.com/sold/view/ACT/341756177/3-3+Brockway+Circuit%2C+Banks+ACT/
405,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,2/35 Brockway Circuit ,-35.4719700,149.0948500,townhouse,4,2,2,"$458,000",https://www.auhouseprices.com/sold/view/ACT/341706077/2-35+Brockway+Circuit%2C+Banks+ACT/
406,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,10 Wheelwright Crescent ,-35.4715960,149.1015500,house,4,2,4,"$505,000",https://www.auhouseprices.com/sold/view/ACT/341622977/10+Wheelwright+Crescent%2C+Banks+ACT/
