,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
321,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,3 Hyslop Crescent ,-35.1564050,149.0987910,house,5,4,2,"$980,000",https://www.auhouseprices.com/sold/view/ACT/341714039/3+Hyslop+Crescent%2C+Casey+ACT/
322,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,20 Lambrick Lane ,-35.1758430,149.0946350,house,2,1,1,,https://www.auhouseprices.com/sold/view/ACT/341546769/20+Lambrick+Lane%2C+Casey+ACT/
323,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,25 Keith Waller Rise ,-35.1595670,149.0967520,house,5,4,2,"$930,000",https://www.auhouseprices.com/sold/view/ACT/341698839/25+Keith+Waller+Rise%2C+Casey+ACT/
324,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,6 Nordeck Street ,-35.1585060,149.0993720,house,4,2,2,"$750,000",https://www.auhouseprices.com/sold/view/ACT/341185839/6+Nordeck+Street%2C+Casey+ACT/
325,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,11/2 Neil Currie Street ,-35.1768990,149.0915830,townhouse,2,2,1,"$410,000",https://www.auhouseprices.com/sold/view/ACT/341911839/11-2+Neil+Currie+Street%2C+Casey+ACT/
326,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,10 Breen Street ,-35.1640000,149.0997920,house,3,2,1,"$565,000",https://www.auhouseprices.com/sold/view/ACT/341893739/10+Breen+Street%2C+Casey+ACT/
327,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,101 Plimsoll Drive ,-35.1651620,149.0979910,house,3,2,2,"$535,000",https://www.auhouseprices.com/sold/view/ACT/341287639/101+Plimsoll+Drive%2C+Casey+ACT/
328,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,34 Rockwood Street ,-35.1739640,149.0940130,house,2,2,1,,https://www.auhouseprices.com/sold/view/ACT/341016769/34+Rockwood+Street%2C+Casey+ACT/
329,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,12 Chilton Street ,-35.1705740,149.0897350,house,4,3,2,"$910,000",https://www.auhouseprices.com/sold/view/ACT/341184639/12+Chilton+Street%2C+Casey+ACT/
330,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,36 John Crawford Crescent ,-35.1739330,149.0932280,duplex-semi-detached,3,2,1,"$520,000",https://www.auhouseprices.com/sold/view/ACT/341222639/36+John+Crawford+Crescent%2C+Casey+ACT/
331,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,11 Borthwick Avenue ,-35.1703190,149.0914370,house,4,2,2,"$810,000",https://www.auhouseprices.com/sold/view/ACT/341491639/11+Borthwick+Avenue%2C+Casey+ACT/
332,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,3 Skewes Street ,-35.1596230,149.0976130,house,4,2,2,"$855,000",https://www.auhouseprices.com/sold/view/ACT/341383639/3+Skewes+Street%2C+Casey+ACT/
333,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,17 Beanland Street ,-35.1745190,149.0877290,house,5,3,2,"$880,000",https://www.auhouseprices.com/sold/view/ACT/341960739/17+Beanland+Street%2C+Casey+ACT/
334,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,50 Dalkin Crescent ,-35.1738230,149.0950030,townhouse,2,1,1,"$400,000",https://www.auhouseprices.com/sold/view/ACT/341278539/50+Dalkin+Crescent%2C+Casey+ACT/
335,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,43 McGovern Street ,-35.1610120,149.1002890,house,3,2,2,"$530,000",https://www.auhouseprices.com/sold/view/ACT/341196139/43+McGovern+Street%2C+Casey+ACT/
336,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,9 Andersch Street ,-35.1607280,149.0989550,townhouse,3,2,2,"$505,000",https://www.auhouseprices.com/sold/view/ACT/341611539/9+Andersch+Street%2C+Casey+ACT/
337,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,24 Salisbury Street ,-35.1700150,149.0971890,house,3,2,2,"$490,000",https://www.auhouseprices.com/sold/view/ACT/341014539/24+Salisbury+Street%2C+Casey+ACT/
338,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,2 Salisbury Street ,-35.1701050,149.0962160,villa,3,2,2,"$540,000",https://www.auhouseprices.com/sold/view/ACT/341670739/2+Salisbury+Street%2C+Casey+ACT/
339,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,16 Keith Waller Rise ,-35.1591620,149.0971820,house,4,2,2,"$880,000",https://www.auhouseprices.com/sold/view/ACT/341470539/16+Keith+Waller+Rise%2C+Casey+ACT/
340,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,5/7 Loveday Crescent ,-35.1772540,149.0906340,townhouse,1,1,1,"$340,000",https://www.auhouseprices.com/sold/view/ACT/341308528/5-7+Loveday+Crescent%2C+Casey+ACT/
341,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,52 Alan Watt Crescent ,-35.1588570,149.0967400,house,5,3,3,"$1,027,500",https://www.auhouseprices.com/sold/view/ACT/341884528/52+Alan+Watt+Crescent%2C+Casey+ACT/
342,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,110 Plimsoll Drive ,-35.1644120,149.0992650,villa,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/341594528/110+Plimsoll+Drive%2C+Casey+ACT/
343,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,9 Yandell Way ,-35.1735100,149.0943010,house,3,2,1,,https://www.auhouseprices.com/sold/view/ACT/341107769/9+Yandell+Way%2C+Casey+ACT/
344,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,4 Nankervis Street ,-35.1692670,149.0885670,house,4,2,2,"$895,000",https://www.auhouseprices.com/sold/view/ACT/341175428/4+Nankervis+Street%2C+Casey+ACT/
345,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,20 Hogg Street ,-35.1572090,149.0972500,house,5,3,2,"$1,200,000",https://www.auhouseprices.com/sold/view/ACT/341838528/20+Hogg+Street%2C+Casey+ACT/
346,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,145 Plimsoll Drive ,-35.1620350,149.0976410,house,3,2,2,"$618,000",https://www.auhouseprices.com/sold/view/ACT/341321539/145+Plimsoll+Drive%2C+Casey+ACT/
347,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,24 Hanley Street ,-35.1677810,149.0930660,house,4,2,2,"$850,000",https://www.auhouseprices.com/sold/view/ACT/341746328/24+Hanley+Street%2C+Casey+ACT/
348,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,1/40 Plimsoll Drive ,-35.1662010,149.0973420,townhouse,3,2,2,"$555,000",https://www.auhouseprices.com/sold/view/ACT/341274328/1-40+Plimsoll+Drive%2C+Casey+ACT/
349,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,20 Swinney Street ,-35.1619100,149.0964580,house,3,2,2,"$617,500",https://www.auhouseprices.com/sold/view/ACT/341198228/20+Swinney+Street%2C+Casey+ACT/
350,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,4 Joyce Bull Lane ,-35.1569630,149.1011100,house,2,1,1,"$418,000",https://www.auhouseprices.com/sold/view/ACT/341035528/4+Joyce+Bull+Lane%2C+Casey+ACT/
351,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,21 Hugh Gilchrist Street ,-35.1727160,149.0951490,house,3,2,1,"$515,000",https://www.auhouseprices.com/sold/view/ACT/341476228/21+Hugh+Gilchrist+Street%2C+Casey+ACT/
352,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,6 Yandell Way ,-35.1731640,149.0947100,house,3,2,1,"$505,000",https://www.auhouseprices.com/sold/view/ACT/341874228/6+Yandell+Way%2C+Casey+ACT/
353,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,1/3 Deasey Close ,-35.1647090,149.0982260,townhouse,2,1,1,"$379,000",https://www.auhouseprices.com/sold/view/ACT/341374428/1-3+Deasey+Close%2C+Casey+ACT/
354,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,27 Lansdown Crescent ,-35.1765430,149.0930530,townhouse,3,2,2,"$550,000",https://www.auhouseprices.com/sold/view/ACT/341496128/27+Lansdown+Crescent%2C+Casey+ACT/
355,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,26 Grosvenor Street ,-35.1749120,149.0872590,house,5,2,2,"$1,000,000",https://www.auhouseprices.com/sold/view/ACT/341853128/26+Grosvenor+Street%2C+Casey+ACT/
356,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,19 Dalkin Crescent ,-35.1748210,149.0942000,house,2,1,1,"$435,000",https://www.auhouseprices.com/sold/view/ACT/341306769/19+Dalkin+Crescent%2C+Casey+ACT/
357,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,97 Plimsoll Drive ,-35.1652320,149.0978670,other,3,3,2,"$517,500",https://www.auhouseprices.com/sold/view/ACT/341997128/97+Plimsoll+Drive%2C+Casey+ACT/
358,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,11 Linley Lane ,-35.1592330,149.1002390,villa,2,1,1,"$367,000",https://www.auhouseprices.com/sold/view/ACT/341318128/11+Linley+Lane%2C+Casey+ACT/
359,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,8/6 Renouf Street ,-35.1659900,149.1001060,townhouse,3,2,2,"$500,000",https://www.auhouseprices.com/sold/view/ACT/341836769/8-6+Renouf+Street%2C+Casey+ACT/
360,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,25 Rockwood Street ,-35.1743460,149.0933720,house,3,2,1,"$538,000",https://www.auhouseprices.com/sold/view/ACT/341019028/25+Rockwood+Street%2C+Casey+ACT/
361,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,8/4 Annie Douglas St ,-35.1593460,149.1013740,townhouse,3,1,2,"$415,000",https://www.auhouseprices.com/sold/view/ACT/341897028/8-4+Annie+Douglas+St%2C+Casey+ACT/
362,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,28 Cooley Crescent ,-35.1620510,149.0954780,house,4,2,2,"$860,000",https://www.auhouseprices.com/sold/view/ACT/341343028/28+Cooley+Crescent%2C+Casey+ACT/
363,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,15 Ruth Dobson Street ,-35.1694420,149.0937180,house,3,2,1,"$561,000",https://www.auhouseprices.com/sold/view/ACT/341662028/15+Ruth+Dobson+Street%2C+Casey+ACT/
364,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,6 Skewes Street ,-35.1600230,149.0987100,townhouse,2,2,2,"$417,000",https://www.auhouseprices.com/sold/view/ACT/341254928/6+Skewes+Street%2C+Casey+ACT/
365,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,91 Rockwood Street ,-35.1718640,149.0943720,house,3,2,1,"$525,000",https://www.auhouseprices.com/sold/view/ACT/341232128/91+Rockwood+Street%2C+Casey+ACT/
366,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,30 Maris King Street ,-35.1693460,149.0952650,house,3,2,1,"$561,000",https://www.auhouseprices.com/sold/view/ACT/341242928/30+Maris+King+Street%2C+Casey+ACT/
367,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,5/2 Neil Currie Street ,-35.1768990,149.0915830,townhouse,2,2,1,"$405,000",https://www.auhouseprices.com/sold/view/ACT/341411228/5-2+Neil+Currie+Street%2C+Casey+ACT/
368,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,41 Spratt Court ,-35.1573720,149.1026700,townhouse,2,1,1,"$395,500",https://www.auhouseprices.com/sold/view/ACT/341638828/41+Spratt+Court%2C+Casey+ACT/
369,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,45 David Miller Crescent ,-35.1693300,149.0988830,house,3,2,1,"$509,000",https://www.auhouseprices.com/sold/view/ACT/341745128/45+David+Miller+Crescent%2C+Casey+ACT/
370,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,41/16 David Miller Crescent ,-35.1708460,149.0970760,apartment,2,1,2,"$327,000",https://www.auhouseprices.com/sold/view/ACT/341332728/41-16+David+Miller+Crescent%2C+Casey+ACT/
371,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,10 Meroula Street ,-35.1616380,149.0963460,house,4,2,2,"$905,000",https://www.auhouseprices.com/sold/view/ACT/341051828/10+Meroula+Street%2C+Casey+ACT/
372,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,29 Ronald Walker ,-35.1622790,149.1007800,house,3,1,0,"$645,000",https://www.auhouseprices.com/sold/view/ACT/341427828/29+Ronald+Walker%2C+Casey+ACT/
373,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,30 Alan Watt Crescent ,-35.1598360,149.0965920,house,4,2,2,"$830,000",https://www.auhouseprices.com/sold/view/ACT/341484628/30+Alan+Watt+Crescent%2C+Casey+ACT/
374,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,11 McGovern Street ,-35.1603480,149.0993240,townhouse,2,1,2,"$385,000",https://www.auhouseprices.com/sold/view/ACT/341563628/11+McGovern+Street%2C+Casey+ACT/
375,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,2/35 Lansdown Crescent ,-35.1764420,149.0932800,townhouse,2,1,1,"$365,500",https://www.auhouseprices.com/sold/view/ACT/341381628/2-35+Lansdown+Crescent%2C+Casey+ACT/
376,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,83 David Miller Crescent ,-35.1693500,149.0966200,house,4,2,2,"$700,000",https://www.auhouseprices.com/sold/view/ACT/341219518/83+David+Miller+Crescent%2C+Casey+ACT/
377,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,23/15 Andersch Street ,-35.1604420,149.0990800,townhouse,2,1,2,"$379,000",https://www.auhouseprices.com/sold/view/ACT/341084428/23-15+Andersch+Street%2C+Casey+ACT/
378,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,28 Chilton Street ,-35.1709570,149.0893180,house,5,3,3,"$1,460,000",https://www.auhouseprices.com/sold/view/ACT/341620418/28+Chilton+Street%2C+Casey+ACT/
379,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,50 Ashton Calvert Street ,-35.1730970,149.0905710,house,3,2,2,"$685,000",https://www.auhouseprices.com/sold/view/ACT/341140518/50+Ashton+Calvert+Street%2C+Casey+ACT/
380,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,12 Arthur Tange Street ,-35.1750820,149.0931660,house,3,2,1,"$537,500",https://www.auhouseprices.com/sold/view/ACT/341280418/12+Arthur+Tange+Street%2C+Casey+ACT/
381,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,32/68 Dalkin Crescent ,-35.1740780,149.0947210,townhouse,2,2,2,,https://www.auhouseprices.com/sold/view/ACT/341695769/32-68+Dalkin+Crescent%2C+Casey+ACT/
382,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,44 Scholtens Street ,-35.1562350,149.1014820,house,4,2,2,"$730,000",https://www.auhouseprices.com/sold/view/ACT/341628318/44+Scholtens++Street%2C+Casey+ACT/
383,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,11 David Miller Crescent ,-35.1704160,149.0966790,house,3,2,1,"$467,000",https://www.auhouseprices.com/sold/view/ACT/341853418/11+David+Miller++Crescent%2C+Casey+ACT/
384,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,10 Rockwood Street ,-35.1749690,149.0939570,house,3,2,1,"$518,000",https://www.auhouseprices.com/sold/view/ACT/341786769/10+Rockwood+Street%2C+Casey+ACT/
385,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,7 Skermer Street ,-35.1670180,149.0949250,house,4,2,2,"$740,000",https://www.auhouseprices.com/sold/view/ACT/341653218/7+Skermer+Street%2C+Casey+ACT/
386,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,1 Swinney Street ,-35.1624380,149.0976250,house,4,2,2,"$799,000",https://www.auhouseprices.com/sold/view/ACT/341483218/1+Swinney+Street%2C+Casey+ACT/
387,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,16 Carmody Street ,-35.1768320,149.0896660,house,3,2,2,"$731,000",https://www.auhouseprices.com/sold/view/ACT/341651518/16+Carmody+Street%2C+Casey+ACT/
388,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,1/183 Plimsoll Drive ,-35.1592840,149.0983630,townhouse,4,2,2,"$577,000",https://www.auhouseprices.com/sold/view/ACT/341484769/1-183+Plimsoll+Drive%2C+Casey+ACT/
389,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,54 Lansdown Crescent ,-35.1758920,149.0935190,house,3,2,1,"$520,000",https://www.auhouseprices.com/sold/view/ACT/341703218/54+Lansdown+Crescent%2C+Casey+ACT/
390,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,6/6 Renouf Street ,-35.1659900,149.1001060,townhouse,3,2,2,"$510,000",https://www.auhouseprices.com/sold/view/ACT/341006118/6-6+Renouf+Street%2C+Casey+ACT/
391,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,75 Greg Urwin Circuit ,-35.1567250,149.1031600,townhouse,2,1,1,"$430,000",https://www.auhouseprices.com/sold/view/ACT/341278018/75+Greg+Urwin+Circuit%2C+Casey+ACT/
392,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,15/142 Plimsoll Drive ,-35.1622080,149.0988630,townhouse,3,2,2,"$520,000",https://www.auhouseprices.com/sold/view/ACT/341594118/15-142+Plimsoll+Drive%2C+Casey+ACT/
393,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,27 Maris King Street ,-35.1694910,149.0947400,house,4,2,2,"$690,000",https://www.auhouseprices.com/sold/view/ACT/341117018/27+Maris+King+Street%2C+Casey+ACT/
394,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,31B Annie Douglas Street ,-35.1572720,149.1022780,house,2,1,1,"$335,000",https://www.auhouseprices.com/sold/view/ACT/341966018/31B+Annie+Douglas+Street%2C+Casey+ACT/
395,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,8 Cooley Crescent ,-35.1627070,149.0971620,house,4,2,2,"$800,000",https://www.auhouseprices.com/sold/view/ACT/341737728/8+Cooley+Crescent%2C+Casey+ACT/
396,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,5 Neil Currie ,-35.1762730,149.0915570,house,3,1,1,"$520,000",https://www.auhouseprices.com/sold/view/ACT/341786918/5+Neil+Currie%2C+Casey+ACT/
397,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,7/29 Bott Crescent ,-35.1635990,149.0962260,townhouse,4,2,2,"$597,500",https://www.auhouseprices.com/sold/view/ACT/341812918/7-29+Bott+Crescent%2C+Casey+ACT/
398,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,3 Wighton Terrace ,-35.1714870,149.0918320,house,4,2,2,"$785,000",https://www.auhouseprices.com/sold/view/ACT/341487818/3+Wighton+Terrace%2C+Casey+ACT/
399,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,32 Cooley Crescent ,-35.1616710,149.0955470,house,4,2,2,"$915,000",https://www.auhouseprices.com/sold/view/ACT/341197818/32+Cooley+Crescent%2C+Casey+ACT/
400,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,20 Greg Urwin Circuit ,-35.1560590,149.1006660,house,3,2,2,"$735,000",https://www.auhouseprices.com/sold/view/ACT/341586718/20+Greg+Urwin+Circuit%2C+Casey+ACT/
401,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,3/1 Alan Watt Crescent ,-35.1604470,149.0983690,townhouse,3,2,2,"$505,000",https://www.auhouseprices.com/sold/view/ACT/341428118/3-1+Alan+Watt+Crescent%2C+Casey+ACT/
402,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,6 Joyce Bull Lane ,-35.1569820,149.1011680,villa,2,1,1,"$415,000",https://www.auhouseprices.com/sold/view/ACT/341442718/6+Joyce+Bull+Lane%2C+Casey+ACT/
403,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,23 Ronald Walker Street ,-35.1626280,149.1007040,house,4,2,2,"$687,000",https://www.auhouseprices.com/sold/view/ACT/341287618/23+Ronald+Walker+Street%2C+Casey+ACT/
404,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,58 Whitrod Avenue ,-35.1590180,149.0991880,townhouse,2,2,2,"$412,500",https://www.auhouseprices.com/sold/view/ACT/341550718/58+Whitrod+Avenue%2C+Casey+ACT/
405,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,4/4 Skewes Street ,-35.1601130,149.0986950,house,2,2,2,"$405,000",https://www.auhouseprices.com/sold/view/ACT/341039508/4-4+Skewes+Street%2C+Casey+ACT/
406,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,19 Lansdown Crescent ,-35.1766930,149.0927110,townhouse,3,2,2,"$545,000",https://www.auhouseprices.com/sold/view/ACT/341226508/19+Lansdown+Crescent%2C+Casey+ACT/
407,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,12 Jule Knight Street ,-35.1566760,149.1021600,house,4,2,2,"$820,000",https://www.auhouseprices.com/sold/view/ACT/341624508/12+Jule+Knight+Street%2C+Casey+ACT/
408,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,6 Salcole Street ,-35.1701770,149.0901410,house,4,2,2,"$775,000",https://www.auhouseprices.com/sold/view/ACT/341378408/6+Salcole+Street%2C+Casey+ACT/
409,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,6/29 Bott Crescent ,-35.1635990,149.0962260,townhouse,3,2,2,"$587,000",https://www.auhouseprices.com/sold/view/ACT/341759408/6-29+Bott+Crescent%2C+Casey+ACT/
410,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,55 Dalkin Crescent ,-35.1730570,149.0949020,house,3,2,3,"$767,000",https://www.auhouseprices.com/sold/view/ACT/341448308/55+Dalkin+Crescent%2C+Casey+ACT/
411,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,37 David Miller Crescent ,-35.1700250,149.0982760,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341117308/37+David+Miller+Crescent%2C+Casey+ACT/
412,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,5 David Miller Crescent ,-35.1704390,149.0964200,duplex/semi-detached,3,2,1,"$455,000",https://www.auhouseprices.com/sold/view/ACT/341194769/5+David+Miller+Crescent%2C+Casey+ACT/
413,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,13 Kowalski Street ,-35.1586110,149.1008310,house,3,2,2,"$660,000",https://www.auhouseprices.com/sold/view/ACT/341477308/13+Kowalski+Street%2C+Casey+ACT/
414,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,10 Swinney Street ,-35.1620120,149.0971490,house,3,2,2,"$615,000",https://www.auhouseprices.com/sold/view/ACT/341225308/10+Swinney+Street%2C+Casey+ACT/
415,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,76 Plimsoll Drive ,-35.1656700,149.0984500,townhouse,4,2,2,"$620,000",https://www.auhouseprices.com/sold/view/ACT/341983308/76+Plimsoll+Drive%2C+Casey+ACT/
416,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,2 Andersch Street ,-35.1610100,149.1000760,townhouse,1,1,1,"$340,000",https://www.auhouseprices.com/sold/view/ACT/341770208/2+Andersch+Street%2C+Casey+ACT/
417,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,13 Jule Knight Street ,-35.1564520,149.1017120,house,4,2,2,"$825,000",https://www.auhouseprices.com/sold/view/ACT/341609208/13+Jule+Knight+Street%2C+Casey+ACT/
418,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,14/29 Bott Crescent ,-35.1635990,149.0962260,townhouse,4,2,2,"$595,000",https://www.auhouseprices.com/sold/view/ACT/341497208/14-29+Bott+Crescent%2C+Casey+ACT/
419,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,3 Nordeck Street ,-35.1580110,149.0990670,house,3,2,2,"$631,000",https://www.auhouseprices.com/sold/view/ACT/341377208/3+Nordeck+Street%2C+Casey+ACT/
420,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,1 Rattigan Street ,-35.1677900,149.0952890,house,4,2,2,"$820,000",https://www.auhouseprices.com/sold/view/ACT/341496769/1+Rattigan+Street%2C+Casey+ACT/
421,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,8 Macandie Street ,-35.1640240,149.0982620,townhouse,3,3,2,"$495,000",https://www.auhouseprices.com/sold/view/ACT/341865769/8+Macandie+Street%2C+Casey+ACT/
422,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,4 Meroula Street ,-35.1622920,149.0962000,house,3,2,2,"$650,000",https://www.auhouseprices.com/sold/view/ACT/341464108/4+Meroula+Street%2C+Casey+ACT/
423,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,18 Cooley Crescent ,-35.1625470,149.0961610,house,3,2,2,"$823,500",https://www.auhouseprices.com/sold/view/ACT/341894769/18+Cooley+Crescent%2C+Casey+ACT/
424,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,3 Dulfer Street ,-35.1678890,149.0944690,house,4,2,2,"$952,500",https://www.auhouseprices.com/sold/view/ACT/341556018/3+Dulfer+Street%2C+Casey+ACT/
425,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,10 Maris King Street ,-35.1704980,149.0954140,house,3,2,1,"$594,000",https://www.auhouseprices.com/sold/view/ACT/341423518/10+Maris+King+Street%2C+Casey+ACT/
426,2913,Casey,116,https://www.auhouseprices.com/sold/list/ACT/2913/Casey/,2 Hogg Street ,-35.1571100,149.0983640,house,4,2,2,"$865,000",https://www.auhouseprices.com/sold/view/ACT/341592008/2+Hogg+Street%2C+Casey+ACT/
